Timestep,Volt,Rotate,Pressure,Vibration,State
6664,0.353681605,0.620351779,0.210251229,0.288484545,1
6665,0.341613508,0.661028127,0.226765096,0.210837081,2
6666,0.355739552,0.581866847,0.199764026,0.234087906,2
6667,0.346202152,0.612771998,0.200937876,0.259052383,2
6668,0.354583315,0.589529743,0.209045955,0.26122597,2
6669,0.359835005,0.639738399,0.260594717,0.297291501,2
6670,0.349030766,0.666473091,0.234401487,0.221266306,3
6671,0.529386723,0.632015068,0.209794856,0.549401768,4
6672,0.39750289,0.647158815,0.211895934,0.240025786,0
6673,0.365946728,0.661395293,0.201031863,0.247906004,0
6674,0.353193801,0.661453939,0.184041068,0.434019063,0
6675,0.315501243,0.652354392,0.215694259,0.280116816,0
6676,0.353096963,0.656727841,0.213197199,0.248788289,1
6677,0.384863221,0.656183187,0.15829911,0.24313828,1
6678,0.358599228,0.604270275,0.241732315,0.262924277,2
6679,0.33453259,0.635713182,0.212713347,0.273725905,2
6680,0.685842902,0.621198316,0.148358882,0.401601735,3
6681,0.355138216,0.629495953,0.179832755,0.200528316,3
6682,0.368777867,0.57935074,0.366711316,0.242799647,3
6683,0.582272455,0.427139638,0.221295923,0.277618118,4
6684,0.370516383,0.664992033,0.230039322,0.243496848,0
6685,0.328155179,0.634489536,0.215476735,0.236206787,0
6686,0.375975634,0.645700938,0.215745714,0.24827484,0
6687,0.322069713,0.642063597,0.203587095,0.223243895,0
6688,0.352668838,0.695650904,0.529265652,0.23440137,1
6689,0.347717612,0.630838457,0.231734009,0.260428759,1
6690,0.320514331,0.678256887,0.413590383,0.221897104,2
6691,0.419391823,0.649594842,0.186919323,0.282148131,3
6692,0.399385368,0.633998077,0.223394968,0.208648547,3
6693,0.371165315,0.432310735,0.197918014,0.208764839,4
6694,0.395664246,0.623289475,0.227826644,0.26551743,0
6695,0.381931357,0.628261297,0.232456484,0.252530167,0
6696,0.393296744,0.622193698,0.189407222,0.262951295,0
6697,0.409104801,0.607512521,0.222961011,0.307788883,1
6698,0.369857385,0.653487569,0.191379142,0.263292171,1
6699,0.329405887,0.674008903,0.224766616,0.459303971,1
6700,0.355070571,0.618215362,0.237096943,0.265819148,2
6701,0.383376576,0.622893966,0.195855163,0.210656006,2
6702,0.343125367,0.64460944,0.409901225,0.248737437,2
6703,0.399265468,0.676962909,0.223610763,0.233536847,3
6704,0.355581909,0.397144537,0.24328354,0.251615982,4
6705,0.345271795,0.636311716,0.194834056,0.2734124,0
6706,0.370800543,0.522963334,0.2438454,0.206656696,0
6707,0.34311124,0.636313163,0.228127197,0.225780809,0
6708,0.400389253,0.674023518,0.196360204,0.218548608,1
6709,0.329474544,0.65142182,0.205410292,0.259439373,1
6710,0.408437729,0.707527087,0.495617477,0.315898145,1
6711,0.442396609,0.647247947,0.531789461,0.294457291,2
6712,0.324291868,0.602453518,0.253330932,0.236571218,2
6713,0.354372011,0.680618548,0.236122679,0.242760168,2
6714,0.408556167,0.665984785,0.260333637,0.218048672,3
6715,0.416559116,0.612470183,0.182331223,0.192576714,3
6716,0.393788815,0.663328378,0.235523735,0.568494464,4
6717,0.390013952,0.641711679,0.226070407,0.274264196,0
6718,0.343000225,0.605932509,0.184692089,0.19347541,1
6719,0.340991051,0.673368569,0.216380306,0.2195767,1
6720,0.381517706,0.609121491,0.239520092,0.255605365,1
6721,0.38228477,0.581385653,0.228593416,0.266390644,1
6722,0.374018638,0.691329526,0.231591846,0.297953958,1
6723,0.377365466,0.623667985,0.189560126,0.442124271,1
6724,0.366802802,0.681667308,0.20626548,0.273823499,2
6725,0.430849221,0.634914483,0.243695551,0.285498041,2
6726,0.316522865,0.647627332,0.455898819,0.23565101,3
6727,0.372655806,0.66310129,0.233943842,0.547043231,4
6728,0.314393527,0.660703798,0.180596437,0.560400505,0
6729,0.344544658,0.620954067,0.231843441,0.582196068,0
6730,0.377104313,0.617252942,0.261978921,0.309797354,1
6731,0.347310434,0.642827002,0.227969416,0.266912194,1
6732,0.348603375,0.632514619,0.231156851,0.252058753,1
6733,0.376204173,0.669770518,0.214399031,0.267231758,1
6734,0.351202715,0.645269449,0.242094903,0.245856455,1
6735,0.402796547,0.68444563,0.192527135,0.293771253,1
6736,0.443562665,0.628636684,0.207374436,0.249746327,2
6737,0.331228353,0.647862285,0.230184986,0.279535213,2
6738,0.449103946,0.638139927,0.21277257,0.255754323,2
6739,0.366363423,0.636150335,0.174716284,0.199257954,2
6740,0.567936397,0.630887279,0.259597165,0.199965286,3
6741,0.332881743,0.680936617,0.235627627,0.244471135,3
6742,0.368983965,0.615260303,0.228988674,0.198359538,3
6743,0.836660242,0.685677696,0.167756957,0.21741328,4
6744,0.346635913,0.605554157,0.208725477,0.220265302,0
6745,0.330131075,0.68257854,0.240034179,0.291239281,0
6746,0.367962611,0.661527967,0.17885998,0.193020941,1
6747,0.283305536,0.653443443,0.179670131,0.281049521,1
6748,0.368421129,0.703397726,0.226014742,0.198487463,2
6749,0.425383021,0.628922492,0.194671073,0.240769612,2
6750,0.374678263,0.60259306,0.182879028,0.244633769,2
6751,0.29257534,0.634132322,0.230371072,0.298277518,2
6752,0.599452442,0.639516875,0.188325665,0.205561386,3
6753,0.291828554,0.613686145,0.254955259,0.254596016,3
6754,0.450728202,0.670705791,0.202323836,0.238098184,3
6755,0.364434466,0.697360648,0.246690398,0.283520902,3
6756,0.348120033,0.182109735,0.286875702,0.262974024,4
6757,0.378854796,0.604152789,0.187409878,0.205328275,0
6758,0.367405667,0.629310942,0.20919046,0.241278367,0
6759,0.316365049,0.637836778,0.216724473,0.248350312,1
6760,0.368542244,0.63470396,0.248607094,0.285412468,2
6761,0.333507613,0.675874355,0.203666141,0.294357533,2
6762,0.407504582,0.667339876,0.215180963,0.211105822,3
6763,0.370313134,0.618993308,0.233629447,0.26597892,3
6764,0.323749676,0.596529342,0.544803618,0.184342717,4
6765,0.343100458,0.637657209,0.196743237,0.22804712,0
6766,0.399242855,0.676295048,0.19789613,0.237330909,1
6767,0.359413312,0.672547909,0.181171234,0.274879639,2
6768,0.402837018,0.608241514,0.217734058,0.257185409,2
6769,0.317552256,0.648365794,0.167416374,0.273268234,2
6770,0.408241574,0.619201342,0.21543397,0.262558897,2
6771,0.359956098,0.663732982,0.203476282,0.229288702,2
6772,0.342740057,0.677032462,0.219542674,0.290558284,2
6773,0.394080356,0.609873266,0.171512528,0.250378424,2
6774,0.40914895,0.675058808,0.21346284,0.221473459,3
6775,0.415967419,0.467922825,0.182380574,0.2607498,3
6776,0.339028282,0.555711024,0.220990391,0.205707825,3
6777,0.320484888,0.571405669,0.239919484,0.234028489,3
6778,0.388813738,0.632034983,0.227617493,0.578758638,4
6779,0.370592537,0.670105094,0.231091547,0.296659676,0
6780,0.37332489,0.68161924,0.249346027,0.296648506,0
6781,0.314515364,0.649815955,0.182412454,0.298609993,0
6782,0.344922346,0.678902951,0.167077593,0.287444937,1
6783,0.338087415,0.666708879,0.19915467,0.24372998,2
6784,0.347630967,0.647260813,0.190430584,0.210954632,2
6785,0.372982491,0.634819002,0.191889547,0.257307141,2
6786,0.364615601,0.664143996,0.219925852,0.210067679,2
6787,0.41050614,0.63747773,0.237310184,0.255566788,2
6788,0.392560894,0.630292473,0.200131372,0.185324853,3
6789,0.356060708,0.72250091,0.217562758,0.197396973,3
6790,0.397135564,0.600061288,0.239133008,0.215245155,3
6791,0.344373387,0.589664264,0.330720015,0.239240874,3
6792,0.629816455,0.4197407,0.19866943,0.234152976,4
6793,0.284727911,0.608338445,0.213724473,0.250277097,0
6794,0.342656749,0.66614712,0.19096963,0.191982677,1
6795,0.385855187,0.670929525,0.232960478,0.256884811,2
6796,0.363585786,0.610464424,0.22056347,0.208502122,2
6797,0.335073412,0.603388941,0.188778619,0.273413908,2
6798,0.366819355,0.661812016,0.402800834,0.218091169,2
6799,0.410882057,0.562360177,0.222366497,0.236197845,2
6800,0.396864492,0.602673743,0.235942274,0.263678552,2
6801,0.601803737,0.598106433,0.205487338,0.309485415,5
6802,0.377504841,0.621277899,0.197001635,0.252191783,0
6803,0.320545169,0.612124851,0.180328944,0.341181979,0
6804,0.364683317,0.654170289,0.237297739,0.282236277,0
6805,0.308415273,0.633773265,0.221909831,0.212095273,0
6806,0.307000088,0.649275113,0.237907949,0.228338916,0
6807,0.377714494,0.618829092,0.233241953,0.260162965,1
6808,0.375406601,0.630228656,0.172238396,0.230115691,2
6809,0.325679565,0.643196064,0.199361651,0.24539318,2
6810,0.356289416,0.590028383,0.198573798,0.233187525,2
6811,0.395948381,0.634467348,0.231769608,0.260477653,2
6812,0.366912641,0.662612559,0.251309555,0.265922614,2
6813,0.331145153,0.595766815,0.228459752,0.306661093,2
6814,0.300279087,0.633959317,0.261170283,0.214026515,2
6815,0.356232704,0.353185124,0.179235861,0.294282841,3
6816,0.391548763,0.404656865,0.223371309,0.262178413,4
6817,0.368500806,0.616812542,0.237710391,0.270119401,0
6818,0.300557929,0.697778174,0.274481334,0.258814626,0
6819,0.338639736,0.613527429,0.195923377,0.270649289,0
6820,0.343032176,0.63935968,0.265648982,0.255519043,1
6821,0.350293762,0.632749678,0.207174397,0.225149544,1
6822,0.399280538,0.584445174,0.221084229,0.258348179,1
6823,0.352812735,0.613059583,0.228214969,0.208491557,2
6824,0.517879485,0.622728354,0.215361575,0.269467342,3
6825,0.366781021,0.364420999,0.235531564,0.275280127,4
6826,0.345388362,0.648474533,0.247850954,0.181653219,0
6827,0.296909177,0.639095361,0.198286338,0.267071103,0
6828,0.343352587,0.619824199,0.204733048,0.235757146,1
6829,0.362810355,0.452434123,0.216594926,0.246573155,1
6830,0.34732364,0.641369293,0.534182289,0.24800103,2
6831,0.365182816,0.633011781,0.17707234,0.274475019,2
6832,0.350312603,0.609211682,0.20751721,0.246250452,3
6833,0.386588768,0.66055042,0.374203795,0.240996152,3
6834,0.294704835,0.576165193,0.239432841,0.223605783,3
6835,0.364380727,0.454924405,0.354232523,0.236989372,4
6836,0.339715794,0.669378282,0.228491729,0.298778432,0
6837,0.365703918,0.624720247,0.212252318,0.254869142,1
6838,0.33107738,0.598813799,0.219435925,0.20752819,1
6839,0.362742559,0.64989679,0.180207262,0.274879542,1
6840,0.378139886,0.661043837,0.244436889,0.22380192,1
6841,0.325263229,0.639738164,0.210163053,0.310567949,1
6842,0.387024116,0.652922781,0.249660285,0.206604169,1
6843,0.31786297,0.627697249,0.195499179,0.21514683,1
6844,0.374138472,0.592605309,0.220276037,0.211480904,1
6845,0.379430328,0.631398849,0.18668734,0.204384017,1
6846,0.365660774,0.623713625,0.213185755,0.212671519,2
6847,0.3628406,0.676641421,0.221000396,0.203496377,2
6848,0.511219335,0.637658412,0.23365839,0.231875133,3
6849,0.356612221,0.641191504,0.247008637,0.194941679,3
6850,0.326222693,0.625015733,0.183437889,0.214086374,3
6851,0.387691615,0.369319621,0.245254074,0.239733865,4
6852,0.36665163,0.683763559,0.212284805,0.229964281,0
6853,0.359187573,0.646608898,0.222652911,0.252165681,1
6854,0.301352341,0.638855416,0.221026771,0.266389448,1
6855,0.367000092,0.64812254,0.255320571,0.261857705,1
6856,0.343944596,0.611376039,0.251008432,0.261404692,1
6857,0.258645304,0.654605724,0.246388307,0.187133114,1
6858,0.518461978,0.645111182,0.210612031,0.231002566,2
6859,0.356799648,0.580432048,0.196639176,0.237137053,3
6860,0.368557495,0.606196821,0.255003001,0.247419899,3
6861,0.335948246,0.630444081,0.209197145,0.231615875,3
6862,0.517306452,0.691994109,0.195675849,0.193533889,3
6863,0.345131503,0.6310403,0.217991079,0.24255699,3
6864,0.385147109,0.676831804,0.183236718,0.564918088,4
6865,0.33916058,0.677899102,0.227418902,0.290829798,0
6866,0.369321092,0.663909553,0.236382406,0.25931378,1
6867,0.363615671,0.662166963,0.23220496,0.236866392,2
6868,0.616043198,0.678258205,0.206653084,0.303130586,3
6869,0.383932509,0.602536841,0.218104671,0.224403579,3
6870,0.409661291,0.420185256,0.257887775,0.219909855,4
6871,0.338216915,0.669067477,0.264126795,0.247338173,0
6872,0.339200116,0.690509837,0.25986409,0.223817045,1
6873,0.367106741,0.666985436,0.180442738,0.254242956,1
6874,0.358173624,0.694458773,0.195823501,0.240069264,1
6875,0.383914761,0.632045184,0.186531201,0.303690494,1
6876,0.372606783,0.469578099,0.190604672,0.235611629,2
6877,0.36815496,0.549584353,0.206175919,0.261222173,2
6878,0.394672199,0.645003537,0.236301501,0.303186298,2
6879,0.248882698,0.315140959,0.572085397,0.249866457,5
6880,0.335259335,0.599554975,0.17792941,0.232297547,0
6881,0.307887797,0.694492386,0.242285109,0.268546318,0
6882,0.340768568,0.633489878,0.206320042,0.265895723,0
6883,0.362820521,0.669301427,0.18863335,0.261472807,0
6884,0.319062403,0.636445311,0.20576523,0.207352362,0
6885,0.367260726,0.587536547,0.242701216,0.264980039,0
6886,0.412337033,0.629826489,0.222846153,0.233435662,0
6887,0.359792269,0.620902664,0.204857066,0.252481893,1
6888,0.345194334,0.636140702,0.175367418,0.254194163,1
6889,0.36576556,0.61697131,0.188661163,0.271489316,2
6890,0.382652795,0.590266665,0.220841273,0.276778931,2
6891,0.350015383,0.573101198,0.205527518,0.268500298,2
6892,0.398393407,0.635324005,0.247377353,0.285780499,2
6893,0.409363105,0.636434508,0.240425925,0.240691494,2
6894,0.399191066,0.630092541,0.222691918,0.223289186,3
6895,0.329525684,0.404826483,0.223156687,0.255889,4
6896,0.308268297,0.63832415,0.225399233,0.245017611,0
6897,0.382392234,0.696144243,0.185233296,0.308060417,1
6898,0.393504641,0.648610402,0.241527515,0.225016941,1
6899,0.375693358,0.437610187,0.228539532,0.249205386,1
6900,0.322398143,0.587107604,0.207826963,0.237572481,2
6901,0.369189068,0.664857837,0.20528152,0.250489099,3
6902,0.335957222,0.363213929,0.193909611,0.490655204,4
6903,0.302672081,0.636720568,0.18504853,0.271492932,0
6904,0.375192375,0.641517019,0.212088455,0.234207429,1
6905,0.412472619,0.622769993,0.218409633,0.305147291,2
6906,0.334375274,0.705099215,0.24377832,0.311728363,2
6907,0.349492233,0.593162804,0.507573993,0.241237113,3
6908,0.604472492,0.674764679,0.231482308,0.240827117,3
6909,0.355175242,0.641507957,0.206141379,0.214650298,3
6910,0.367078372,0.63605388,0.229076226,0.519270584,4
6911,0.348492482,0.637690962,0.234822788,0.23879816,0
6912,0.377461025,0.647129012,0.23867352,0.251216853,1
6913,0.402336605,0.645078481,0.156939831,0.239549457,2
6914,0.355062475,0.673024351,0.213383768,0.240199505,2
6915,0.357783815,0.651527046,0.220052068,0.236555825,3
6916,0.616964108,0.526261514,0.197513141,0.241217504,3
6917,0.3522406,0.65376515,0.242456306,0.535865782,3
6918,0.34080832,0.614803428,0.505982466,0.247309643,4
6919,0.369411847,0.599058508,0.191304926,0.211069508,0
6920,0.362181952,0.665106041,0.21336123,0.295665942,0
6921,0.364751989,0.655015421,0.209266863,0.266339287,1
6922,0.349060193,0.612230549,0.225663612,0.195237197,1
6923,0.393408778,0.67360418,0.225317493,0.31977387,1
6924,0.380066573,0.641460021,0.220986026,0.207713361,2
6925,0.414235987,0.605063833,0.214290393,0.267846723,3
6926,0.503178989,0.663021581,0.230449213,0.543022509,4
6927,0.314513531,0.594918768,0.224632873,0.234750837,0
6928,0.369478383,0.704365506,0.207701835,0.233390599,0
6929,0.387140241,0.625186233,0.229655967,0.242051372,0
6930,0.37204889,0.591054895,0.205629384,0.224261436,0
6931,0.298828358,0.714195639,0.215589987,0.282908277,0
6932,0.340250518,0.677659911,0.226490129,0.233959896,1
6933,0.400535283,0.69442291,0.206098554,0.305438028,1
6934,0.321979961,0.609670939,0.22115302,0.287122234,2
6935,0.329936794,0.580684023,0.232587157,0.18895751,3
6936,0.366610092,0.64908751,0.284330616,0.226999893,3
6937,0.340354317,0.393115868,0.209905298,0.242845769,4
6938,0.385017867,0.636639423,0.214974348,0.284922139,0
6939,0.313875233,0.67709563,0.248036509,0.275229859,1
6940,0.471590849,0.656738835,0.199072639,0.318823496,1
6941,0.324870163,0.635946568,0.246158829,0.215154716,1
6942,0.379280402,0.643229837,0.251351453,0.25285895,1
6943,0.347815826,0.629102989,0.231845577,0.271901014,1
6944,0.386317432,0.614443799,0.202285619,0.243616937,1
6945,0.360578696,0.57250966,0.230447807,0.230875493,2
6946,0.365738098,0.632864222,0.200314715,0.236613454,2
6947,0.265889566,0.646811529,0.216281757,0.19650402,2
6948,0.399559235,0.649228425,0.232978423,0.311250141,2
6949,0.38661644,0.629347779,0.245868719,0.225600697,3
6950,0.604471976,0.639402156,0.203796451,0.24778943,3
6951,0.517336573,0.486543499,0.503609636,0.287263894,3
6952,0.333572243,0.668022416,0.22888533,0.239631435,3
6953,0.374361057,0.624227238,0.459676027,0.243258081,4
6954,0.366054753,0.643779221,0.248142584,0.249873741,0
6955,0.313170945,0.590784989,0.282042159,0.217363301,1
6956,0.343777147,0.613150415,0.168160557,0.235405863,1
6957,0.274658342,0.648647079,0.200960963,0.283774832,2
6958,0.331122971,0.629374541,0.256721956,0.164384438,3
6959,0.352875958,0.659530771,0.204989622,0.257772477,3
6960,0.38860163,0.617664871,0.146064473,0.22738696,3
6961,0.3638517,0.375544727,0.229161689,0.314427812,4
6962,0.35732781,0.618311547,0.216953847,0.275105268,0
6963,0.393263498,0.668912296,0.19080779,0.269020736,0
6964,0.361108284,0.632686716,0.249085623,0.315295963,1
6965,0.340794215,0.634447523,0.227291426,0.20166889,2
6966,0.338225927,0.649389598,0.220425647,0.27820754,2
6967,0.32333922,0.639215963,0.455190391,0.265079764,2
6968,0.385813984,0.706606546,0.194860073,0.219253774,2
6969,0.337474078,0.626820141,0.230314929,0.265056472,2
6970,0.43343667,0.636562868,0.189117285,0.243130811,3
6971,0.370823368,0.648412971,0.233328213,0.224071996,3
6972,0.389195472,0.636813753,0.212877467,0.201197192,3
6973,0.333728201,0.631554342,0.509584127,0.259013548,3
6974,0.60210183,0.616452719,0.188058581,0.245451637,3
6975,0.390556356,0.627710734,0.222512219,0.222791585,3
6976,0.300070161,0.653342955,0.231716318,0.521892643,4
6977,0.35705587,0.599585189,0.21740277,0.233875306,0
6978,0.305561906,0.609911192,0.183648656,0.279435967,0
6979,0.365408445,0.58228393,0.187255607,0.282188116,0
6980,0.382434844,0.610072535,0.233008344,0.268774793,1
6981,0.368896581,0.639802396,0.215847926,0.215465027,2
6982,0.38233982,0.63818591,0.171145112,0.301091248,2
6983,0.36981499,0.64364468,0.252402065,0.224015349,3
6984,0.375739566,0.645424419,0.502356569,0.231767311,3
6985,0.372658311,0.366291458,0.242410678,0.272487814,3
6986,0.351623659,0.60582735,0.172936278,0.234805637,3
6987,0.424400747,0.617085405,0.212438237,0.265671659,3
6988,0.41267346,0.637133417,0.503975839,0.236330898,4
6989,0.380372886,0.661625751,0.166441501,0.267516954,0
6990,0.343448569,0.625187836,0.237991366,0.212535602,0
6991,0.366634239,0.590966554,0.207393666,0.256687296,0
6992,0.347894956,0.635430197,0.251472007,0.238941562,0
6993,0.401617592,0.585917207,0.215795533,0.256858848,0
6994,0.337244463,0.636985708,0.213134268,0.303479717,0
6995,0.360528766,0.668754378,0.224989817,0.249848184,0
6996,0.343376168,0.656906107,0.240543506,0.229944639,1
6997,0.331058159,0.637504633,0.210256133,0.288532008,1
6998,0.342802983,0.588746671,0.196046885,0.224228823,2
6999,0.33630947,0.629287268,0.23664158,0.256390063,2
7000,0.35686975,0.568018435,0.234122798,0.275836609,3
7001,0.382081346,0.614097378,0.52194072,0.262919734,4
7002,0.392986571,0.66113165,0.212314374,0.239734792,0
7003,0.384074233,0.652539777,0.1862696,0.277807093,1
7004,0.375132849,0.633027079,0.211645993,0.228289368,1
7005,0.340328163,0.582701528,0.220727504,0.299150692,1
7006,0.371537803,0.618662617,0.209545178,0.266602508,1
7007,0.317528485,0.701265697,0.216519656,0.256655969,1
7008,0.354207592,0.651526926,0.252031415,0.248570357,1
7009,0.30819311,0.629033925,0.233512029,0.258139247,1
7010,0.309369742,0.64330513,0.221572321,0.223113734,1
7011,0.359772302,0.677383819,0.183097906,0.251322395,2
7012,0.420699171,0.598402269,0.21775213,0.249165172,3
7013,0.401549947,0.618389461,0.218364057,0.226600993,3
7014,0.311126788,0.656100687,0.473631678,0.241427741,4
7015,0.344698194,0.675713341,0.217880205,0.23405404,0
7016,0.381327977,0.614724845,0.209131389,0.277188727,0
7017,0.271342983,0.668903087,0.271319146,0.256317156,1
7018,0.398698994,0.61944068,0.231914224,0.231187263,1
7019,0.387730377,0.612938863,0.208869056,0.263433305,1
7020,0.342762648,0.648403771,0.247267261,0.248708269,1
7021,0.378213957,0.674376776,0.191664039,0.204927867,1
7022,0.433218612,0.623458014,0.18154162,0.243267015,2
7023,0.321450032,0.646544523,0.214602395,0.227701895,3
7024,0.391370055,0.63393924,0.241776639,0.538034094,4
7025,0.399465969,0.678006945,0.232754825,0.258682151,0
7026,0.348232021,0.638583922,0.183633999,0.209664608,0
7027,0.327135532,0.662336241,0.206988564,0.280781078,0
7028,0.295429076,0.659333338,0.211051878,0.243277909,1
7029,0.315352188,0.61738764,0.200314121,0.248397942,1
7030,0.349342342,0.676833105,0.202922107,0.231102199,1
7031,0.297013403,0.616945206,0.230010512,0.254945055,1
7032,0.365841765,0.634666693,0.186250981,0.212470889,1
7033,0.358828675,0.636944512,0.210181745,0.230456235,2
7034,0.330770239,0.637799875,0.212797496,0.260224679,2
7035,0.361491825,0.393731743,0.2328937,0.232947032,3
7036,0.359697166,0.632200568,0.223933979,0.512579088,4
7037,0.331922768,0.640511988,0.207810655,0.242762672,0
7038,0.338754376,0.679144924,0.182393525,0.25856404,0
7039,0.364562583,0.695297174,0.16595027,0.210062938,0
7040,0.344012519,0.622015829,0.230727676,0.212592295,1
7041,0.336682256,0.600858815,0.232867175,0.245328613,1
7042,0.362566548,0.601699621,0.184480276,0.23931892,2
7043,0.39902203,0.662063822,0.252309669,0.218097262,3
7044,0.352436613,0.667170462,0.242992948,0.254218202,3
7045,0.370682449,0.594634696,0.208549307,0.165877435,3
7046,0.285725606,0.628522162,0.197658463,0.215225744,3
7047,0.581611693,0.706576524,0.212261872,0.298686081,4
7048,0.342866743,0.659606581,0.245065661,0.240137568,0
7049,0.349593557,0.669316699,0.221649629,0.375141334,0
7050,0.321051322,0.665630345,0.231340772,0.267813809,0
7051,0.315704339,0.628145809,0.206312521,0.265305061,1
7052,0.336763735,0.562146794,0.203848173,0.288514922,2
7053,0.346817291,0.612060708,0.206465935,0.181838193,3
7054,0.351898327,0.642132257,0.255942396,0.177284609,3
7055,0.404764227,0.629350257,0.179814179,0.212451787,3
7056,0.393936829,0.602064189,0.19476735,0.155576317,3
7057,0.318582804,0.64776153,0.246974646,0.521638684,4
7058,0.380934037,0.631917799,0.215910351,0.250595217,0
7059,0.384191944,0.648626417,0.194417289,0.248072652,1
7060,0.374922969,0.627678327,0.204920233,0.246666608,1
7061,0.370905401,0.668332059,0.205287302,0.245440804,1
7062,0.331135998,0.658066941,0.230687124,0.235064984,2
7063,0.411626191,0.650280072,0.203494308,0.249946584,2
7064,0.381380036,0.590321115,0.199496991,0.233170686,3
7065,0.393126528,0.632950711,0.250400829,0.264622336,3
7066,0.40310886,0.626813181,0.236845207,0.248440803,3
7067,0.366193078,0.606429908,0.228657367,0.247871518,3
7068,0.358146389,0.606247312,0.508408562,0.246564444,4
7069,0.338792983,0.735414565,0.186445961,0.228565937,0
7070,0.365372871,0.652307363,0.21239804,0.291436426,0
7071,0.376800638,0.606972878,0.245748699,0.248973042,0
7072,0.362945613,0.550998749,0.206792009,0.264349587,1
7073,0.362463134,0.577114841,0.232702624,0.239375672,1
7074,0.331086326,0.59805252,0.19343742,0.276483047,1
7075,0.348786458,0.617313118,0.227685368,0.25820931,1
7076,0.375095071,0.6182415,0.237781478,0.246755599,1
7077,0.339903916,0.696076481,0.225392695,0.294854494,2
7078,0.351782304,0.681490024,0.470179204,0.287051811,3
7079,0.638132864,0.668307975,0.229994591,0.212922477,3
7080,0.319288856,0.721309951,0.519100653,0.310138351,4
7081,0.404580497,0.657647418,0.231739995,0.253232661,0
7082,0.362096524,0.59142744,0.258277136,0.301077561,0
7083,0.395887897,0.649570893,0.239939745,0.250683298,1
7084,0.401730136,0.682991941,0.228150387,0.280081436,2
7085,0.582948168,0.621114334,0.193607175,0.260907582,3
7086,0.370321392,0.313525205,0.20519926,0.226165764,4
7087,0.361890727,0.65543543,0.214959369,0.235825891,0
7088,0.337849794,0.620338764,0.234029433,0.268624959,0
7089,0.40617401,0.619566762,0.206230793,0.277243969,0
7090,0.286096387,0.644969803,0.231336561,0.260903004,0
7091,0.353929627,0.597374278,0.22185731,0.261716091,1
7092,0.339026349,0.645701653,0.206707514,0.261266477,1
7093,0.334862276,0.642320489,0.24120086,0.25933897,2
7094,0.337266358,0.647456914,0.223954558,0.255661841,2
7095,0.360234572,0.602260177,0.23594287,0.20520318,2
7096,0.31261073,0.616180687,0.209887701,0.224854404,2
7097,0.301748868,0.644372288,0.205465979,0.241862368,2
7098,0.33296319,0.443191005,0.206202843,0.261891747,2
7099,0.366001625,0.642877052,0.221462618,0.225915078,3
7100,0.364038504,0.695448538,0.200689277,0.550257898,4
7101,0.329651986,0.650370384,0.216465619,0.272061721,0
7102,0.361663005,0.435944977,0.211823917,0.24445172,5
7103,0.352379577,0.640490653,0.178431816,0.231729975,0
7104,0.30299879,0.615555936,0.229915257,0.227750764,0
7105,0.312558378,0.502638474,0.209015622,0.277338599,1
7106,0.385513152,0.624233838,0.212592769,0.236018267,2
7107,0.345717205,0.604263308,0.172240764,0.19379768,2
7108,0.373069491,0.609328253,0.204224077,0.188078397,2
7109,0.337227326,0.649251107,0.208372399,0.226023655,2
7110,0.425920142,0.68719385,0.197499555,0.231136244,2
7111,0.379339668,0.608688281,0.21093014,0.244795575,2
7112,0.376584446,0.622113899,0.226597887,0.320031298,2
7113,0.379650528,0.607204928,0.274669691,0.245124188,3
7114,0.447007546,0.459970322,0.26773686,0.462240858,3
7115,0.649633746,0.679788573,0.205549593,0.254742181,3
7116,0.390439583,0.625583422,0.219424832,0.269944596,3
7117,0.36848509,0.290313164,0.21153586,0.248810579,3
7118,0.357059264,0.604279522,0.257871413,0.265795461,3
7119,0.341056259,0.380285852,0.2138504,0.251846204,4
7120,0.363926338,0.625428849,0.231594793,0.293196133,0
7121,0.254374325,0.647144712,0.244096946,0.21185073,1
7122,0.323562045,0.604732745,0.173282388,0.254947103,1
7123,0.401002758,0.678498385,0.208879062,0.204136249,2
7124,0.329073704,0.628340013,0.2001951,0.223757391,2
7125,0.384094853,0.562996075,0.18220007,0.225263052,3
7126,0.3558853,0.684138025,0.213957616,0.562484477,4
7127,0.39353943,0.686577395,0.201703939,0.535160446,0
7128,0.306511278,0.633194547,0.214012121,0.24319924,0
7129,0.312880294,0.566291173,0.225575563,0.671294175,0
7130,0.373289975,0.634236131,0.259018961,0.205489934,0
7131,0.30023963,0.596685828,0.191877438,0.258533694,1
7132,0.344554943,0.678220081,0.224870991,0.220162783,1
7133,0.354706564,0.576234954,0.15737047,0.212910401,1
7134,0.321317741,0.60695789,0.214800987,0.21944652,2
7135,0.303062021,0.638286002,0.20092628,0.219025656,2
7136,0.314391076,0.620651887,0.211376467,0.22623988,2
7137,0.34862124,0.658017904,0.228144659,0.225691046,2
7138,0.637445317,0.645598729,0.221947692,0.281236507,3
7139,0.590651997,0.566881134,0.205361191,0.474531977,4
7140,0.453626443,0.631556383,0.185732898,0.265855321,0
7141,0.385925816,0.618626897,0.189025385,0.30184715,0
7142,0.392477053,0.649972822,0.23200234,0.205946385,0
7143,0.362997473,0.6530748,0.183721773,0.292471338,1
7144,0.361845027,0.716059187,0.193713945,0.252139126,2
