Timestep,Volt,Rotate,Pressure,Vibration,State
6415,0.3311224707224727,0.3908496601789344,0.25548516630365947,0.2065199153211264,0
6416,0.32859920385432817,0.6375704410058237,0.2189119403104486,0.2809867689399368,0
6417,0.39806660175612685,0.6342646347283456,0.20695020537564246,0.22595768946388678,0
6418,0.3683247251613174,0.6589589994594256,0.2050271711574554,0.223947154844151,0
6419,0.36882178702134616,0.7120249631199215,0.23809726403546527,0.20763599391806448,1
6420,0.3716387932799517,0.634499647719917,0.219119277858634,0.21124208108782727,2
6421,0.38945052508546385,0.6428531380791299,0.19803632619135741,0.27709521776842166,2
6422,0.34924657170147755,0.6275998366603335,0.21695622988490232,0.26079676878394215,2
6423,0.39283631336337604,0.6190795559443857,0.20394663851467376,0.18032483113415415,3
6424,0.3815459550634311,0.6100868809396232,0.20215795945976053,0.20533108581825768,3
6425,0.6028738815098663,0.6203379051655415,0.2282116633156628,0.223214695718969,3
6426,0.36030620921547607,0.6219921548785324,0.20286344262470127,0.2192381775923458,3
6427,0.3826361277275666,0.6708178417990304,0.21935049824424857,0.20302034889712556,3
6428,0.6034519234078495,0.5964654244855085,0.20117371983979337,0.21185449995649558,4
6429,0.2976308508835772,0.6050430508508303,0.2267105122070642,0.2662497325782278,0
6430,0.4041871530539256,0.6021197700712339,0.2570673864638166,0.28484672563940766,0
6431,0.302054679877239,0.673607290489639,0.2503145770959376,0.24229408908669742,1
6432,0.3551849269768948,0.6679792910149251,0.2643749913932163,0.24433508374693463,1
6433,0.36970077001879537,0.6329136794874638,0.2159869685760732,0.28697479579708335,2
6434,0.6210216001452238,0.6354224374788883,0.23679581466631103,0.29383705671249816,2
6435,0.37984780440314847,0.7163278736118242,0.19610020877702114,0.23214097712642073,2
6436,0.3767657202403477,0.6753015049875303,0.185109380534542,0.22752184889795893,2
6437,0.37090066261854343,0.5949629672864466,0.4264364956974039,0.2623312340157057,2
6438,0.3428104726086122,0.6318892747424337,0.18523898825263374,0.2951311657386815,2
6439,0.34730863006785456,0.6915013420803416,0.22849223628276388,0.2365747575470415,2
6440,0.3281991226734605,0.6541660939884605,0.23495001015064376,0.1730575179173262,2
6441,0.429140467140438,0.6360651779702806,0.20449359527068187,0.25341982268120167,3
6442,0.5214585683858318,0.6521506555763373,0.24128096061711057,0.2858004261104998,3
6443,0.31162286483087376,0.34830622072635753,0.22954604332621473,0.2073297731625599,4
6444,0.4315064238458212,0.6870256452636087,0.21242626883632829,0.4306092326176588,0
6445,0.36018103768982085,0.6041843853455363,0.2044569036852017,0.23589392704563245,0
6446,0.3826127021490151,0.6094753970783328,0.23394000661066747,0.4641993490003954,0
6447,0.296484504110595,0.6840236265008889,0.23623401261644217,0.23954014652056377,0
6448,0.39462302853749626,0.6433911294641563,0.19894709046686365,0.5815173178939546,0
6449,0.35080282931571694,0.6324626665317697,0.24888322464448873,0.2289649753603142,0
6450,0.40901512778786175,0.6615563403327278,0.19945001135523108,0.23968245219760664,1
6451,0.3635595627269906,0.648715508390316,0.1955095828125356,0.26542685324732374,1
6452,0.3647614700544065,0.6636925165011582,0.2318316521691924,0.2669358709099389,2
6453,0.33357490979299736,0.6430844975447451,0.23017004384745465,0.27017591008566433,2
6454,0.5194522475777565,0.6456501125405997,0.17455593394181568,0.27789394602160333,2
6455,0.36956249598502594,0.645819444169723,0.2505434393083155,0.23182946310128008,2
6456,0.308811633191397,0.6741848772463259,0.2010775906919231,0.29381422058861456,2
6457,0.29436946454356416,0.6558708591308302,0.26426557267578293,0.4878493163550542,3
6458,0.35583211069872933,0.6539901672649937,0.23761251677771683,0.20369446955167989,3
6459,0.3826525077049965,0.6313367819008688,0.5110961633778704,0.22095945373637738,3
6460,0.3270069215528018,0.5828678171746848,0.1965236113924778,0.2187090198239057,3
6461,0.31986802851497936,0.3866417355543255,0.21668024973532776,0.21422245494165387,4
6462,0.30056468867384833,0.6676597519040975,0.2166253465230393,0.2979547682708785,0
6463,0.37568754232482793,0.6238408286651832,0.21306429976892433,0.3070637555099227,0
6464,0.32133695489844744,0.6818926049515066,0.23597277524868163,0.1783361120105495,1
6465,0.3314633864204332,0.6400154357827422,0.1657869038007573,0.20236902699463735,1
6466,0.38889837535811156,0.5955554513635206,0.23125573302528143,0.2349097484126267,1
6467,0.39545701970418046,0.6134314627032716,0.176920974789532,0.27376942983431063,1
6468,0.38964908116457614,0.6111316977994546,0.17699858034126828,0.19205573962634026,2
6469,0.3662311643610465,0.6399305756728845,0.16719556897471158,0.2661420572924998,2
6470,0.37242243151373755,0.5902060197441229,0.21590209570876667,0.3000653245376334,2
6471,0.3355376967347034,0.6749615837627561,0.21479451498685087,0.23528042417110648,2
6472,0.35273291653279565,0.6445932936237361,0.21894316605850586,0.2654033625417352,2
6473,0.35112961837133805,0.6440534268172959,0.19411971591153637,0.2853049861590275,2
6474,0.37845298488418283,0.6755278580218398,0.19936444643625878,0.23588483294772467,2
6475,0.3767577395795946,0.6331829757658562,0.23573496129457427,0.18946959727255755,3
6476,0.5476449126808889,0.6648726462699076,0.21009233719678902,0.22488200891235743,3
6477,0.3830580605464166,0.6181063010812936,0.16733194222094866,0.19268224351360191,3
6478,0.3339829752470211,0.3402980959414947,0.18685499144541023,0.22321929443994112,4
6479,0.39419866912427554,0.6789436030125975,0.18109559088897406,0.2741650993506906,0
6480,0.37913616519967824,0.657307718558721,0.22590833905115273,0.22508282008899713,0
6481,0.37119407706006474,0.6476887814838588,0.216190763882089,0.2775007540370979,1
6482,0.3887508417926706,0.6445607548836495,0.1917841431272189,0.2706092265196917,1
6483,0.3987894878617955,0.6431788855918145,0.2140200070225494,0.27864494081259605,1
6484,0.3883089820840243,0.5976031932430822,0.19190856619439361,0.2283284447600024,1
6485,0.3684998480792605,0.7120488697867754,0.20530638448016672,0.32073224798517835,1
6486,0.3127389525682733,0.6532465055081861,0.22809065427435227,0.30174747982049294,1
6487,0.3364226140315885,0.6483394931016698,0.23293873170107968,0.2882018424794923,1
6488,0.4017853713623335,0.6194384461680763,0.183664772384137,0.24978374934761416,1
6489,0.38274005347064904,0.655537368473069,0.24607946487514368,0.286725241946008,1
6490,0.34726439568525985,0.5201651859828185,0.24979153614353594,0.23040328682952846,1
6491,0.3616769704134469,0.6050225839470957,0.5162351418632539,0.23891872278268994,5
6492,0.3913279259432834,0.643335054823623,0.22785485104039824,0.24633634788784375,0
6493,0.35335245435617385,0.6469315284194559,0.22070725694285653,0.2593629613485094,0
6494,0.3626418907734011,0.5883090869264145,0.2009147443024641,0.25528667196461974,0
6495,0.39889533596997134,0.65716656195423,0.201585705145202,0.2341443822746288,1
6496,0.3762919091709921,0.6329668484748675,0.22498470756821712,0.258183645983263,1
6497,0.34407308511656914,0.6421157776454688,0.22377427514927864,0.2389167974763034,2
6498,0.404923868280949,0.606014530055015,0.22855742033840623,0.24350616674467215,3
6499,0.4118052591684332,0.5915127628075002,0.21685701262443405,0.22704576662756895,3
6500,0.34316436982357423,0.596245933206738,0.2356005719735826,0.20468509964543408,3
6501,0.3475817743963496,0.6147649887002015,0.2044223838411973,0.22157635419966454,3
6502,0.37661001554802853,0.42177752456930073,0.22959227834896792,0.20250891330336213,4
6503,0.39308221365910656,0.6213572087443131,0.19420194755097767,0.2477098773823091,0
6504,0.34075644308946046,0.6380820314091679,0.22266509205041726,0.2683899821718266,1
6505,0.3018937844504781,0.637017100071598,0.24231790220970129,0.24646520109291087,2
6506,0.42371896335817416,0.6514863294294159,0.19385782191560932,0.21096273383538333,3
6507,0.3397470312597934,0.3612488625194503,0.24079974451010056,0.2777602899520618,4
6508,0.365044895745234,0.6214414470744377,0.4181735946272751,0.4960318481513715,0
6509,0.3834715979879841,0.6315272867033139,0.20245292900974024,0.20923003981031713,1
6510,0.3760628592192023,0.6286178301905988,0.21185790001451793,0.21593386899660927,1
6511,0.36677714182911086,0.6439856951887105,0.23621188811972832,0.2524513599156208,1
6512,0.33082649469525044,0.6325521714901446,0.17960780309524257,0.27992047561395983,1
6513,0.3483382945864034,0.6605786927555374,0.26765005357829885,0.2591852368066737,2
6514,0.43631582144490805,0.6500128821345803,0.27610599965239063,0.25681214050064255,3
6515,0.5970170109483578,0.32516685620749447,0.24200658600981245,0.26823836574331705,4
6516,0.39089795876235905,0.6287476643334563,0.17664215863793706,0.2630514880261335,0
6517,0.37563714217871125,0.6437816986421412,0.1862159922490949,0.2715260404256854,0
6518,0.33395513778005825,0.6020651888423492,0.20446237977257398,0.2644852295413107,0
6519,0.3352323808438228,0.6491324043113491,0.2282240145222837,0.2803761107778976,0
6520,0.3204186865852623,0.5909935559557519,0.22655795860560426,0.2563911298210973,1
6521,0.38808541972345856,0.6087459338072992,0.22473442392902268,0.2346870629595672,1
6522,0.34826749326172224,0.6405859500424673,0.20745743225438884,0.21053929862481185,2
6523,0.3502862229855242,0.6197434262326871,0.21882563747286882,0.5527338997434126,3
6524,0.6288259653038171,0.6743204787697588,0.19898071766690278,0.31235787613551974,3
6525,0.4368012014570113,0.7044424598438221,0.5508469480543664,0.20337280452532294,3
6526,0.3764535737052121,0.6159442987688755,0.23062928950511768,0.2494613820650357,3
6527,0.6113511237582719,0.6509363468409058,0.21033802312423702,0.24995432858394745,4
6528,0.3982369468769227,0.6444184989045564,0.2426984615104042,0.24710067186164744,0
6529,0.3627579826564322,0.6406004560944061,0.2123185173726645,0.21043536081634803,0
6530,0.3568537641711103,0.6428357267932027,0.20615618301974326,0.2878749056419806,1
6531,0.30618313858462504,0.6123255008719081,0.5520679364606282,0.2701339669961339,2
6532,0.3242044754427091,0.6407254022908797,0.21198830717304915,0.20311533002526366,2
6533,0.3596551832690056,0.6067394110363972,0.22540901204820982,0.24863208564139286,2
6534,0.376241243982097,0.6435667525130983,0.22649826002122,0.2738869679479251,2
6535,0.2871527090130673,0.6364554540532718,0.23455385327809405,0.28487518583780275,2
6536,0.4106775383966777,0.677477776519507,0.2239082541374001,0.2755175069983916,2
6537,0.38052913032024205,0.6765449383255635,0.22248459011025057,0.2291573942586449,2
6538,0.3525916834210373,0.6125219505324793,0.22309354235168177,0.2491561798612665,2
6539,0.3153590169605181,0.6324598863668136,0.22038100214472583,0.22133676140009473,3
6540,0.3834308775662939,0.6754237280004326,0.22912149307716312,0.24391984342856957,3
6541,0.3331181625865403,0.7020107669709302,0.18835875651796338,0.5424132947992747,4
6542,0.4501975907133382,0.6082829644962757,0.23749728062107042,0.553310271994585,0
6543,0.33845384681974855,0.6518827788334587,0.25076295501002954,0.2151335426251773,0
6544,0.37380785338044575,0.6500763270065553,0.18644375431634713,0.5632848548366066,0
6545,0.3145347842291758,0.6339888571761694,0.18971332146840594,0.24356714027157791,0
6546,0.35988205782385807,0.593646218413922,0.22415344877989024,0.27843254053321964,1
6547,0.3606779657408868,0.6029402533838589,0.2078159895829385,0.2699394554936095,2
6548,0.40799786868608595,0.6298208084642198,0.4459783679573938,0.2443624648942703,3
6549,0.3236415648121446,0.6478302480840799,0.17588720789873946,0.2563625986639274,3
6550,0.3264967275846802,0.3845635811043456,0.2315002218827061,0.23953915562952258,4
6551,0.33614517578034686,0.6516371775904388,0.4418063435870735,0.25642541051462237,0
6552,0.3291892721541156,0.5913752851994865,0.19695577888714683,0.26858145560116736,0
6553,0.3223774725190336,0.6586927985278258,0.22349546541043422,0.2998020251039398,1
6554,0.3805227962507977,0.6205329399681273,0.2580629181135957,0.2604400510590819,1
6555,0.3654435371230532,0.5946478055954161,0.21420009834323012,0.23466539302185713,1
6556,0.3262995164342722,0.7154126797228706,0.22594104426850026,0.2612787896547723,1
6557,0.31432758207857836,0.5830241200858309,0.19657122457847706,0.24329842681884212,1
6558,0.33571577858255663,0.7097511273155708,0.24110982598450081,0.570283332247343,1
6559,0.3712567851067676,0.6761313160290625,0.2289646178510267,0.24293722727091507,1
6560,0.3192201338076758,0.6224087380501625,0.19798236284064696,0.2005926497353413,1
6561,0.3549768925944879,0.6161454687590676,0.2462850521328982,0.22060842575059905,2
6562,0.3646894584903915,0.6156414595412514,0.19861307251118437,0.24402975261510396,2
6563,0.3281918983085075,0.6284934288238002,0.24078806278940504,0.3004846565957236,2
6564,0.3753376643816572,0.6912519517677364,0.39204281407789543,0.29923390987177856,2
6565,0.41388486970228866,0.6722864843478357,0.19647032549766147,0.22798186041350846,2
6566,0.39355273423553966,0.6435567303651254,0.4128770416490346,0.2516237901449296,3
6567,0.32327742334290904,0.6696506062068809,0.19011662293553563,0.2174418192334033,3
6568,0.3768009237036416,0.4168327351336815,0.22038312866690948,0.21775410204006374,4
6569,0.3427866753868978,0.6842976445892544,0.20474478491663303,0.2596064514373037,0
6570,0.3156109941107392,0.6163144146123101,0.2038163217558478,0.199574278866376,0
6571,0.3002457275129594,0.588334473298982,0.21900586930755842,0.297476169373494,1
6572,0.4155657007753444,0.6745240378821016,0.2701695383770178,0.2398494108820981,2
6573,0.3869299064645579,0.6111331077181295,0.24970666340720893,0.24852791983633252,2
6574,0.3616983100561167,0.661465081091574,0.21151487659247015,0.2102533188166802,3
6575,0.3691143191724254,0.4841227746055116,0.2410030032403296,0.20437327777732317,3
6576,0.3206552318714795,0.6243452875316616,0.3767437310434114,0.20871633630969205,3
6577,0.37028834125350224,0.6343129901388205,0.19805660999618932,0.227972470451278,3
6578,0.3412888593545679,0.65438864670891,0.21261478550095433,0.17701207762513219,3
6579,0.35544806236505205,0.6782938030991731,0.5073398443733225,0.250231313399124,3
6580,0.37596233164780485,0.6754682866422584,0.22533171168654337,0.23517696270165142,3
6581,0.3856406452701664,0.4278093435975013,0.2319091442483268,0.1985444491388793,4
6582,0.3632893066839399,0.613888099960869,0.17420167464791947,0.33194766942451004,0
6583,0.3549928005144372,0.639311084633728,0.2047026511109843,0.2240003502876177,1
6584,0.3592743480377651,0.7168427011162505,0.23111929155984365,0.23962060643142227,1
6585,0.33075887464821685,0.6344493180387006,0.20406462363369807,0.25004396577001387,1
6586,0.41654599277904375,0.6348510887945565,0.2188572069187538,0.213464948629425,1
6587,0.3804315661660939,0.6869377514584473,0.21079743808314158,0.2553065842769208,1
6588,0.3840141516385275,0.6416693803659623,0.22522308608666877,0.2599970008026467,2
6589,0.3732582853128685,0.6189741305419387,0.24891628047642833,0.24718651993567492,2
6590,0.3700296744005912,0.6516531472722646,0.22086594861641234,0.20633113631771163,2
6591,0.36345593136885745,0.6116960726689746,0.23646110533675652,0.22737776506973845,3
6592,0.5567456951403826,0.64893960328186,0.2316824629811616,0.3137352590234856,3
6593,0.39591355572672465,0.3440437258496078,0.16615323818439323,0.3136218336265952,3
6594,0.3959415393965616,0.6476732266033292,0.2568285552887691,0.21908879278214022,3
6595,0.38046503620379,0.32851336339302595,0.2142360436654438,0.3084347359201235,4
6596,0.3390499138139409,0.6747617123460705,0.21799929346247257,0.30458008384375634,0
6597,0.3587574843993451,0.6189652941044538,0.2292908233480549,0.5558645439276847,0
6598,0.3164588167578242,0.6368646154244804,0.23646384520024488,0.29352397094943666,1
6599,0.33129374825709823,0.6723526641198395,0.22412696801514367,0.28200755442074565,1
6600,0.3930280717891993,0.6318081472073899,0.19743864191137922,0.21478194481206747,1
6601,0.3970145346951438,0.6795717021625781,0.19348356197902278,0.2981383301729291,2
6602,0.3748756980577341,0.6739635830736245,0.19330957463385617,0.25184318750450374,2
6603,0.3342249631718313,0.635698249919073,0.19846627598353583,0.190076104678239,2
6604,0.3606392871810562,0.67999091101117,0.2117501118080074,0.2526271529037173,3
6605,0.43268384656075415,0.6432226445940274,0.22440064351190386,0.30485996863570974,3
6606,0.3442209575631761,0.6236895430655339,0.17855907165057186,0.24638525817415832,3
6607,0.3806394155106704,0.33262858284480273,0.21184748709884152,0.2744593385188131,4
6608,0.3048299161334338,0.6698284802742104,0.1998617019064508,0.2650467567168616,0
6609,0.350871410733035,0.622765092827498,0.184629511400935,0.4380579679654211,0
6610,0.36410375776787146,0.6316960931084061,0.19059266531713506,0.2967779908551756,1
6611,0.30964219643499447,0.639843178935176,0.21752106508455435,0.21196982170533732,2
6612,0.34788282919682745,0.7021777588518386,0.20458326558175033,0.2739436718911217,2
6613,0.4109914354325098,0.6318778737196267,0.17818653519930364,0.21039245294933903,3
6614,0.3436955783318616,0.3690575455176405,0.2123827409030251,0.27879224920900353,4
6615,0.4176538517554627,0.6119827979104225,0.21648887125860755,0.2896135687101123,0
6616,0.334911175566429,0.6029215189808157,0.2052610165353432,0.17907471028750216,1
6617,0.3592234758520317,0.6294245704615079,0.245412423008614,0.2610379518727676,1
6618,0.3221499762274906,0.6582874346564218,0.23528629871097417,0.278147768117478,1
6619,0.35516667354206233,0.6358164462946466,0.20666243299612042,0.2443348364619942,1
6620,0.35997412822558156,0.6495659872939806,0.18684451792051782,0.23350372591740576,2
6621,0.4058675764561755,0.6124959277771601,0.222664277536226,0.221568366367211,2
6622,0.35984614278702654,0.6387997539620662,0.19993694554329344,0.25482863122984184,2
6623,0.32108293740238575,0.6787449064903676,0.1883726114470821,0.25594186558129867,2
6624,0.3687190701325081,0.6206049744265707,0.23900179939244534,0.2427674243683341,2
6625,0.35609372758829533,0.6854773349914612,0.241360980244623,0.2489165045464141,2
6626,0.39514097725996167,0.6217608410314258,0.256514656274055,0.27781187137065305,2
6627,0.40304226250267683,0.6258952320713548,0.19948404355576932,0.20424345374773373,2
6628,0.35788140408828994,0.4973331392901153,0.16749213307275382,0.5655126797492905,3
6629,0.6095679027357769,0.6707429946338407,0.19588627764124147,0.24944474573821845,4
6630,0.3560024658761028,0.6374164399940421,0.20967522404244046,0.24165502182146853,0
6631,0.3663455227969407,0.6078923974806474,0.22186877606290134,0.30760302887287727,1
6632,0.3717774411293511,0.6513910940835363,0.1661155660169382,0.22833777432876937,1
6633,0.35535938748962065,0.6012420137407237,0.23775986617103717,0.20577769064509194,1
6634,0.3766501651859677,0.6945059424868559,0.17645744390258872,0.25236864525431824,2
6635,0.41549480027919017,0.6242419054919061,0.17747222108924196,0.31004243696044004,2
6636,0.38526508515614905,0.6477906747479699,0.21713532815602576,0.19698342908217098,2
6637,0.39185663614545285,0.3754315951624715,0.21646755623907107,0.28836124320479295,3
6638,0.3448032742977449,0.6430804129768597,0.2514407198852965,0.5675003964114165,4
6639,0.3463870025033695,0.6139712795670637,0.17603869293323007,0.26473016260420684,0
6640,0.36102858260289533,0.6262548484476507,0.19915683418490882,0.29437660118938624,0
6641,0.38942460543121077,0.6382690423283778,0.2048198003246887,0.2613636387952531,1
6642,0.3166505332046406,0.5660547360158515,0.19042518539171183,0.25875427317560407,1
6643,0.36524842746789143,0.6203871988829432,0.20999718872294137,0.26427087355689916,1
6644,0.30639816141384535,0.6765788974874427,0.25097644067400715,0.21997859157000624,1
6645,0.3981838682809183,0.6521416690433328,0.22791787983009704,0.21050264999802745,1
6646,0.3154160164854242,0.6291882232733093,0.2124473355913533,0.2718388723437033,1
6647,0.3351618825410134,0.6530112675019067,0.2070816401975539,0.26004002656583947,1
6648,0.32494821288277026,0.6195310039350655,0.22977235768215834,0.26656528804660906,1
6649,0.4111789400416334,0.6477993108736131,0.21778289594667888,0.2872139189755396,1
6650,0.3606748590138878,0.6167126731342962,0.19636917331797105,0.2960234912599005,2
6651,0.36931883940155014,0.5681159338336248,0.26516188782571304,0.2555097590334124,2
6652,0.3661371370977947,0.6887502960925477,0.20892848529323138,0.2911091546239941,2
6653,0.3738801992389883,0.6205393632475779,0.20400905656571788,0.22929237868154234,3
6654,0.5632828629668398,0.6045057376694503,0.21215031429301798,0.20647033687186786,4
6655,0.3359353317760648,0.6470047483910405,0.3025558942451543,0.25807081049136693,0
6656,0.3858714080502602,0.6497853962736416,0.24343961464332692,0.21848154115212237,0
6657,0.36346134357291277,0.6474433593492934,0.22416437929219285,0.2455350212880749,0
6658,0.29610966722813503,0.6033644613263639,0.20470586263513973,0.25406242596943085,0
6659,0.3787114780011394,0.5969435681687749,0.18420053033591002,0.23299686020340482,1
6660,0.40193883208294934,0.6065579749299562,0.16618582565355683,0.26923649743933387,1
6661,0.3812809362541762,0.6736111865143497,0.19422538619676386,0.2736227976624868,1
6662,0.3896237988365613,0.6638841836227688,0.20377617642410545,0.33415261582308686,1
6663,0.549554701861687,0.5826737612308224,0.25820244145349003,0.1948760141489165,1
6664,0.35368160520163133,0.6203517786792121,0.21025122872995372,0.2884845447098032,1
6665,0.3416135082493997,0.6610281270521933,0.22676509566029965,0.2108370809142035,2
6666,0.3557395523305003,0.5818668471192736,0.1997640264964632,0.23408790621229417,2
6667,0.3462021524954947,0.612771997710871,0.2009378763673982,0.25905238250563944,2
6668,0.35458331480015864,0.5895297431228896,0.2090459553852326,0.2612259704737617,2
6669,0.3598350050215869,0.6397383992151432,0.26059471701479237,0.29729150143784044,2
6670,0.34903076643737513,0.6664730905292534,0.23440148726508137,0.22126630646049575,3
6671,0.5293867230750542,0.6320150683736588,0.2097948561253232,0.5494017679171747,4
6672,0.3975028902980867,0.6471588151171557,0.21189593446695568,0.2400257857109908,0
6673,0.36594672816088053,0.6613952929788974,0.20103186251860858,0.24790600367658544,0
6674,0.35319380135617645,0.6614539385070421,0.18404106774553886,0.4340190632551333,0
6675,0.3155012434831559,0.6523543921638421,0.21569425866332584,0.2801168164731068,0
6676,0.3530969629934303,0.6567278413329628,0.21319719889433267,0.2487882890869781,1
6677,0.38486322077210305,0.6561831866099739,0.15829910981938908,0.24313828014640135,1
6678,0.35859922789581483,0.604270274866901,0.24173231542037743,0.26292427704542876,2
6679,0.3345325898759265,0.635713182149368,0.2127133472541786,0.27372590491149523,2
6680,0.6858429022087023,0.6211983163747665,0.14835888226604782,0.40160173488427875,3
6681,0.3551382156206485,0.6294959527406799,0.17983275467699092,0.20052831567609136,3
6682,0.36877786675291574,0.5793507397552615,0.3667113155112291,0.2427996470304519,3
6683,0.5822724551767857,0.42713963775259045,0.22129592258571149,0.2776181177055495,4
6684,0.3705163829711284,0.664992033143273,0.23003932221331982,0.24349684839634433,0
6685,0.3281551790276736,0.6344895358422208,0.21547673450930283,0.23620678699280928,0
6686,0.3759756337678123,0.6457009375443375,0.21574571405411802,0.24827484045342452,0
6687,0.32206971305562937,0.6420635970958783,0.2035870949856743,0.22324389464018024,0
6688,0.352668837813434,0.6956509043214363,0.529265651631713,0.2344013702501821,1
6689,0.3477176115363793,0.6308384569127942,0.2317340094731853,0.2604287590476067,1
6690,0.32051433087517356,0.6782568873519487,0.4135903830648948,0.22189710414075442,2
6691,0.4193918230297479,0.6495948419899246,0.18691932318817042,0.28214813109062997,3
6692,0.39938536814101344,0.6339980770512046,0.22339496822345944,0.20864854738194874,3
6693,0.37116531450726203,0.4323107345520066,0.1979180135956231,0.2087648389862466,4
6694,0.3956642464697039,0.6232894753526735,0.22782664406072572,0.26551742974938164,0
6695,0.3819313570464107,0.6282612974049548,0.2324564836584438,0.2525301669143103,0
6696,0.39329674385081137,0.6221936981534707,0.18940722223392523,0.2629512947077396,0
6697,0.4091048005490842,0.6075125211468563,0.22296101129822618,0.307788882776235,1
6698,0.36985738471901836,0.6534875691487027,0.1913791416457819,0.26329217073695754,1
6699,0.32940588739094073,0.6740089029991087,0.22476661556043234,0.45930397053236377,1
6700,0.3550705711300866,0.6182153622416846,0.23709694293204134,0.26581914785102684,2
6701,0.3833765757419722,0.6228939664661289,0.19585516313610576,0.21065600620416963,2
6702,0.34312536735012206,0.6446094401012114,0.4099012245610109,0.24873743726092684,2
6703,0.3992654679101523,0.6769629090556639,0.22361076280069198,0.23353684716589906,3
6704,0.3555819085615626,0.3971445366988802,0.2432835398002456,0.25161598217324654,4
6705,0.34527179548847386,0.6363117162494771,0.19483405621745223,0.2734123999845457,0
6706,0.3708005426659622,0.5229633342037944,0.24384539961195817,0.2066566960889087,0
6707,0.34311123972526775,0.6363131634929374,0.22812719735596027,0.2257808089573145,0
6708,0.40038925288775556,0.6740235177888332,0.19636020435635612,0.21854860833317002,1
6709,0.3294745441496811,0.651421819876126,0.20541029206582068,0.2594393730336498,1
6710,0.4084377292887973,0.7075270870887193,0.49561747674931206,0.31589814463334265,1
6711,0.4423966086235172,0.6472479472558907,0.5317894613170551,0.2944572910515408,2
6712,0.3242918678237479,0.6024535176195724,0.25333093232471643,0.2365712180848996,2
6713,0.3543720110932811,0.680618548313183,0.23612267942912923,0.24276016797548017,2
6714,0.40855616656065685,0.6659847845156048,0.26033363684520966,0.21804867186866253,3
6715,0.41655911614622926,0.6124701834257208,0.1823312233955286,0.1925767135890103,3
6716,0.3937888146872782,0.6633283779779771,0.23552373530233744,0.5684944640170089,4
6717,0.39001395186907417,0.6417116788436071,0.22607040724160127,0.27426419628458254,0
6718,0.343000225242173,0.6059325088509132,0.18469208939993306,0.19347541022228812,1
6719,0.3409910506787918,0.6733685688478522,0.2163803060997236,0.21957670018177516,1
6720,0.38151770620517683,0.6091214911700217,0.2395200918311864,0.25560536480570567,1
6721,0.38228476957091806,0.581385652659981,0.22859341629925492,0.26639064396121276,1
6722,0.37401863813672104,0.6913295258709629,0.2315918461992496,0.29795395805128766,1
6723,0.37736546552619243,0.6236679851688366,0.1895601259854111,0.4421242710336942,1
6724,0.36680280201731197,0.6816673082307995,0.2062654803899932,0.2738234994283825,2
6725,0.4308492212927602,0.6349144829981148,0.24369555115456532,0.2854980413021654,2
6726,0.31652286539111263,0.6476273319928878,0.45589881912404623,0.23565100976049505,3
6727,0.37265580647243324,0.6631012900422857,0.2339438424185866,0.5470432312508279,4
6728,0.31439352731858655,0.6607037978170667,0.18059643673052533,0.5604005050083594,0
6729,0.34454465759398545,0.6209540674713463,0.23184344056825928,0.5821960682524926,0
6730,0.3771043125717811,0.6172529423323111,0.2619789211158415,0.30979735351775317,1
6731,0.34731043368946607,0.6428270023796668,0.2279694161239639,0.266912194423866,1
6732,0.34860337473506603,0.6325146194965987,0.23115685102090475,0.25205875257878574,1
6733,0.37620417257674915,0.669770518168908,0.21439903073049113,0.26723175786698944,1
6734,0.3512027153017224,0.6452694490098909,0.24209490271618875,0.24585645495708228,1
6735,0.4027965473585134,0.6844456295250985,0.19252713506368935,0.29377125256478126,1
6736,0.443562665078199,0.6286366842171525,0.20737443578069348,0.24974632727832186,2
6737,0.33122835330056694,0.6478622848234721,0.2301849864964546,0.2795352127547851,2
6738,0.4491039457998103,0.6381399268119745,0.21277256963404878,0.25575432253451125,2
6739,0.3663634225077677,0.6361503352626053,0.1747162840147688,0.1992579543617307,2
6740,0.5679363965176183,0.6308872789372574,0.25959716530906496,0.19996528576730893,3
6741,0.332881743166802,0.6809366167744486,0.23562762733322007,0.24447113472989174,3
6742,0.3689839654305869,0.6152603033215132,0.22898867357576233,0.19835953844290363,3
6743,0.8366602421148163,0.6856776956179962,0.16775695679251681,0.21741328023174314,4
6744,0.34663591333692045,0.6055541573595098,0.20872547701249322,0.22026530228939617,0
6745,0.3301310750074906,0.6825785400776608,0.24003417900101126,0.29123928128097154,0
6746,0.36796261052430446,0.6615279669186324,0.17885997969681888,0.1930209409988078,1
6747,0.28330553600989067,0.6534434431458858,0.17967013137205975,0.28104952058268756,1
6748,0.3684211287291852,0.7033977260014105,0.22601474243121772,0.19848746293574204,2
6749,0.42538302124374455,0.6289224917443781,0.19467107348318502,0.24076961167048744,2
6750,0.3746782630431804,0.602593060033104,0.182879027662926,0.24463376949324356,2
6751,0.2925753397590944,0.6341323224519658,0.23037107243205618,0.2982775183987926,2
6752,0.5994524420964732,0.6395168752244439,0.18832566513351925,0.20556138635251656,3
6753,0.291828553870676,0.6136861453418357,0.2549552587901125,0.2545960159401485,3
6754,0.4507282021020611,0.6707057914915836,0.20232383647693294,0.23809818412930658,3
6755,0.3644344659679495,0.6973606476733063,0.24669039787953828,0.2835209016554678,3
6756,0.3481200327119389,0.18210973461219535,0.2868757022054983,0.26297402382575996,4
